"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"32567","Mineralogy","6",NA,"Deming",0.0618082694613145,0.0420886856232662
"32568","Mineralogy","6",NA,"Deming",0.0506069425693384,0.0451852531795053
"32569","Mineralogy","6",NA,"Deming",0.0810157173082781,0.0409841549740566
"32570","Mineralogy","6",NA,"Deming",0.0660599041623578,0.0428972028316107
"32571","Mineralogy","6",NA,"Deming",0.0561440659334191,0.043914839990024
"32572","Mineralogy","6",NA,"Deming",0.115874535852361,0.0381800641144932
"32573","Mineralogy","6",NA,"Deming",0.0624365332161786,0.0431607302472375
"32574","Mineralogy","6",NA,"Deming",0.111001853188341,0.0385285171826497
"32575","Mineralogy","6",NA,"Deming",0.0589215426455067,0.0428265424867536
"32576","Mineralogy","6",NA,"Deming",0.0854416173567928,0.0410819118375545
"32577","Mineralogy","6",NA,"Deming",0.0410512779824772,0.045676773529345
"32578","Mineralogy","6",NA,"Deming",0.0562006188540535,0.0439058753161024
"32579","Mineralogy","6",NA,"Deming",0.0970626749979586,0.0398817274285397
"32580","Mineralogy","6",NA,"Deming",0.117581819686133,0.0379706584098353
"32581","Mineralogy","6",NA,"Deming",0.0538100740012325,0.0448519140892358
"32582","Mineralogy","6",NA,"Deming",0.0599184430425604,0.0434598048301511
"32583","Mineralogy","6",NA,"Deming",0.0598281127386571,0.0436455356331088
"32584","Mineralogy","6",NA,"Deming",0.0578923223583524,0.0435364525508723
"32585","Mineralogy","6",NA,"Deming",0.109131326812223,0.0387940879251501
"32586","Mineralogy","6",NA,"Deming",0.0898864006417474,0.0404616218529246
"32587","Mineralogy","6",NA,"Deming",0.0559126976270553,0.0440009210907483
"32588","Mineralogy","6",NA,"Deming",0.11116428796888,0.0386868968109055
"32589","Mineralogy","6",NA,"Deming",0.0869870968612337,0.0410043891284243
"32590","Mineralogy","6",NA,"Deming",0.05994475674322,0.044244038342027
"32591","Mineralogy","6",NA,"Deming",0.0982719134395774,0.0398402405438571
"32592","Mineralogy","6",NA,"Deming",0.0553256959237975,0.0438438356783536
"32593","Mineralogy","6",NA,"Deming",0.114105818164422,0.0384689281771553
"32594","Mineralogy","6",NA,"Deming",0.0712876883764744,0.0424204839473238
"32595","Mineralogy","6",NA,"Deming",0.0852976717167653,0.0409970858665562
"32596","Mineralogy","6",NA,"Deming",0.0559122381998142,0.0435512710325607
"32597","Mineralogy","6",NA,"Deming",0.0779781276505573,0.0419358577984892
"32598","Mineralogy","6",NA,"Deming",0.053784346243982,0.0440213003596093
"32599","Mineralogy","6",NA,"Deming",0.103580399212407,0.0394372407643198
"32600","Mineralogy","6",NA,"Deming",0.0715066403851086,0.0421547510411373
"32601","Mineralogy","6",NA,"Deming",0.0560872146533254,0.0444708064914457
"32602","Mineralogy","6",NA,"Deming",0.0580654721681192,0.0434570506356477
"32603","Mineralogy","6",NA,"Deming",0.0642024103198385,0.0434205180976483
"32604","Mineralogy","6",NA,"Deming",0.0553316539753114,0.043573968380976
"32605","Mineralogy","6",NA,"Deming",0.0550602717457805,0.0446097166910947
"32606","Mineralogy","6",NA,"Deming",0.0979586712486727,0.0397672140518743
"32607","Mineralogy","6",NA,"Deming",0.0913451299153855,0.0405701246444099
"32608","Mineralogy","6",NA,"Deming",0.0571782869857757,0.0432936944541116
"32609","Mineralogy","6",NA,"Deming",0.0752608441337243,0.0419416417398573
"32610","Mineralogy","6",NA,"Deming",0.0596730190661252,0.0440088328107659
"32611","Mineralogy","6",NA,"Deming",0.0595013525159296,0.0435634278101419
"32612","Mineralogy","6",NA,"Deming",0.0551780644900313,0.0440724735998905
"32613","Mineralogy","6",NA,"Deming",0.0775421337138773,0.0421368906692693
"32614","Mineralogy","6",NA,"Deming",0.0973637336142335,0.0399517296352677
"32615","Mineralogy","6",NA,"Deming",0.061547378925554,0.0432461441855595
"32616","Mineralogy","6",NA,"Deming",0.0596750190191482,0.0437605382305463
"32617","Mineralogy","6",NA,"Deming",0.0719739715458724,0.0424551486662478
"32618","Mineralogy","6",NA,"Deming",0.0978360703857861,0.0402344531341741
"32619","Mineralogy","6",NA,"Deming",0.045545435228333,0.044579652777962
"32620","Mineralogy","6",NA,"Deming",0.0657880060300502,0.042205650109352
"32621","Mineralogy","6",NA,"Deming",0.0593270470225478,0.043148134788326
"32622","Mineralogy","6",NA,"Deming",0.0680538057542315,0.0425982322240093
"32623","Mineralogy","6",NA,"Deming",0.0542038266358557,0.0445657864322702
"32624","Mineralogy","6",NA,"Deming",0.0561684286196577,0.0439260718363306
"32625","Mineralogy","6",NA,"Deming",0.060469403559294,0.043540183062432
"32626","Mineralogy","6",NA,"Deming",0.0607105540585773,0.0434536691189057
"32627","Mineralogy","6",NA,"Deming",0.0959005181689379,0.0400754337830411
