"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"17769","Forams","2",NA,"Deming",0.118879085050002,0.0416254973509373
"17770","Forams","2",NA,"Deming",0.146306688856855,0.0391996181749062
"17771","Forams","2",NA,"Deming",0.058295660965092,0.0464691366434623
"17772","Forams","2",NA,"Deming",0.191154584524102,0.0357751291017454
"17773","Forams","2",NA,"Deming",0.047887035671657,0.0472849295282379
"17774","Forams","2",NA,"Deming",0.192418775642372,0.0359824284479862
"17775","Forams","2",NA,"Deming",0.192738477839597,0.0351460698870923
"17776","Forams","2",NA,"Deming",0.201624560653152,0.0349941498272616
"17777","Forams","2",NA,"Deming",0.142998862614708,0.039330853696807
"17778","Forams","2",NA,"Deming",0.0425902872493783,0.047582308772565
"17779","Forams","2",NA,"Deming",0.208391619443322,0.0342555862819311
"17780","Forams","2",NA,"Deming",0.231240910969722,0.032086907521866
"17781","Forams","2",NA,"Deming",0.317253545251863,0.0257284971700118
"17782","Forams","2",NA,"Deming",0.15343737140876,0.0388831505765288
"17783","Forams","2",NA,"Deming",0.153241318864378,0.038732461792769
"17784","Forams","2",NA,"Deming",0.052758375592145,0.046718031366641
"17785","Forams","2",NA,"Deming",0.0757955726989873,0.0447875272805193
"17786","Forams","2",NA,"Deming",0.200396633089053,0.0350226613375624
"17787","Forams","2",NA,"Deming",0.248901348165359,0.0310305312056464
"17788","Forams","2",NA,"Deming",0.237777097787341,0.032268535246312
"17789","Forams","2",NA,"Deming",0.337818616418846,0.0236379158557512
"17790","Forams","2",NA,"Deming",0.167845190729162,0.0376530776541018
"17791","Forams","2",NA,"Deming",0.229681667883841,0.0326393086968051
"17792","Forams","2",NA,"Deming",0.100292537824793,0.0431239881057171
"17793","Forams","2",NA,"Deming",0.044301116721254,0.0474386372622562
"17794","Forams","2",NA,"Deming",0.183897083475049,0.03596633170545
"17795","Forams","2",NA,"Deming",0.122427154038981,0.0408625152545497
"17796","Forams","2",NA,"Deming",0.308324902082239,0.0262758634658006
"17797","Forams","2",NA,"Deming",0.149924294799118,0.0390230809620651
"17798","Forams","2",NA,"Deming",0.154188875759436,0.0383977283121296
"17799","Forams","2",NA,"Deming",0.286356323023497,0.0280209198383439
"17800","Forams","2",NA,"Deming",0.0941970221276748,0.0434494265542428
"17801","Forams","2",NA,"Deming",0.223519408206561,0.0332053517784777
"17802","Forams","2",NA,"Deming",0.123286674710831,0.0411728162961012
"17803","Forams","2",NA,"Deming",0.166926732863069,0.0375774861926032
"17804","Forams","2",NA,"Deming",0.210720146939311,0.0339296620347929
"17805","Forams","2",NA,"Deming",0.259778678987128,0.0298917212733647
"17806","Forams","2",NA,"Deming",0.186400944807497,0.0362861050752394
