"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"29","Mineralogy","Subsets","BLM1_fit_NoErrors",-202.080871696503,2.64207915801494,-205.056528556176,-203.931707335264,-202.774354215716,-200.950500696916,-194.955421392443,1.00196323841482,1800,"4"
"30","Mineralogy","Subsets","BLM1_fit_NoErrors",2363.54828767821,544.223507783573,1446.50391162721,1970.22774626521,2310.69795744301,2706.97787079431,3556.24988433486,1.00098038051131,3000,"4"
"31","Mineralogy","Subsets","BLM3_fit",0.157623289545054,0.00891541051161881,0.139330345138759,0.151872180253187,0.157676698774571,0.163572194325575,0.174824370059447,1.00169012599366,1700,"4"
"32","Mineralogy","Subsets","BLM3_fit",0.0390157738285795,0.00134483048715768,0.0364207672942304,0.038133958015034,0.0390013542909966,0.0398814833187579,0.0416723503081234,1.00147407014906,2100,"4"
"33","Mineralogy","Subsets","BLM3_fit",0.996945251694717,0.00532176943991489,0.980368231360105,0.997066480544669,0.999195357672711,0.999646526658256,0.999859437728172,1.001279816429,2700,"4"
"34","Mineralogy","Subsets","BLM3_fit",-338.758426084574,11.8179667604389,-359.654198183315,-347.257616648571,-339.666719353678,-331.164632666105,-313.298351343796,1.00085657777302,3000,"4"
"35","Mineralogy","Subsets","BLM3_fit",0.141784434457267,0.228816957387506,0.0101389946146433,0.0170478807467838,0.0367930533583975,0.134846104800026,0.909953519790496,1.00139931657801,2200,"4"
"36","Mineralogy","Subsets","BLM3_fit",4209.08982165004,1941.65119813026,1812.98295589461,2943.60248100767,3789.75528874338,4986.43773406322,8645.40570110141,1.00081560176273,3000,"4"
"37","Mineralogy","Subsets","BLM1_fit",0.185938223381992,0.0122753548472962,0.161314146897579,0.177809781009658,0.185802523048461,0.194210063615173,0.209295909493747,1.00513835551499,430,"1"
"38","Mineralogy","Subsets","BLM1_fit",0.0364808748049265,0.00104186146276202,0.0344471713202969,0.0357741530193505,0.0364837892461015,0.0371792967083009,0.0385535048702313,1.00493478926286,450,"1"
"39","Mineralogy","Subsets","BLM1_fit",-1176.45131494099,21.999955638931,-1217.78019548155,-1191.49350484044,-1177.02473018943,-1161.70843072125,-1132.36605675129,1.00119916811285,2900,"1"
"40","Mineralogy","Subsets","BLM1_fit",7474.89858000605,1541.72124883263,4970.65412097829,6353.67506488555,7311.51590041817,8396.84778740579,10904.1806265007,1.00143523693846,2100,"1"
"41","Mineralogy","Subsets","BLM1_fit_NoErrors",0.177074519250623,0.0119599503197153,0.153423279452188,0.169007149315257,0.177254749890916,0.184803362155002,0.201123566239456,1.00077490920371,3000,"1"
"42","Mineralogy","Subsets","BLM1_fit_NoErrors",0.0372405520740718,0.00101639539824918,0.0352198479304446,0.0365675363606919,0.0372407761842717,0.037926133649499,0.0392151774423277,1.0008198088818,3000,"1"
"43","Mineralogy","Subsets","BLM1_fit_NoErrors",-734.020332932311,2.53542217614604,-736.89559926431,-735.874958510725,-734.694340925456,-732.903910605753,-727.489196925707,1.00258168352556,2600,"1"
"44","Mineralogy","Subsets","BLM1_fit_NoErrors",3783.05564961454,470.841629940366,2911.04749091506,3458.72674854764,3759.29400566097,4101.02817271532,4750.64276677699,1.00067000700243,3000,"1"
"45","Mineralogy","Subsets","BLM3_fit",0.186666994813784,0.011931655992549,0.162720990918083,0.178868608355896,0.186289429642206,0.194668986995202,0.210179009552911,1.00732716724197,3000,"1"
"46","Mineralogy","Subsets","BLM3_fit",0.0364175699920666,0.00101747101654008,0.0343916890056401,0.0357408563070212,0.036446746358464,0.0370726182354814,0.038436038220589,1.00669655099008,3000,"1"
"47","Mineralogy","Subsets","BLM3_fit",0.992360968918198,0.0125694857554364,0.952217800980212,0.99286305007431,0.997900154170653,0.999086878276294,0.999534472804429,1.00174835932124,3000,"1"
"48","Mineralogy","Subsets","BLM3_fit",-1177.57312240485,22.3159011037096,-1221.55873621498,-1192.23788065886,-1178.26871811431,-1162.67967463087,-1131.5481258185,1.00083349462644,3000,"1"
"49","Mineralogy","Subsets","BLM3_fit",0.139997758954602,0.225754673339575,0.00980085000033206,0.0168124844533859,0.037893329165254,0.129262537421789,0.877283540023483,1.00051379450348,3000,"1"
"50","Mineralogy","Subsets","BLM3_fit",7458.92945036363,1553.16133666172,4809.56700260921,6358.60108245045,7323.69010164181,8384.9250831282,10885.0597821131,1.00161674973792,1800,"1"
"51","Mineralogy","Subsets","BLM1_fit",0.160339350132827,0.00368744804845121,0.153127871821082,0.157856818284246,0.160349964230401,0.162823582709943,0.167568229601808,1.00199508450129,1300,"3"
"52","Mineralogy","Subsets","BLM1_fit",0.0388413439247732,0.000322828164809457,0.0382031172838178,0.0386256037105359,0.0388426817216804,0.0390577346167101,0.03947526203561,1.00205502457828,1300,"3"
"53","Mineralogy","Subsets","BLM1_fit",-7571.15620283108,47.6394926144976,-7662.79489923849,-7603.16256873357,-7572.27098203952,-7539.42759655613,-7478.26677291995,1.00078609228686,3000,"3"
