"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"30","Lake","Subsets","BLM3_fit",99.7303538697874,0.259463135267928,99.0318238590086,99.6254243060332,99.8083925708857,99.9170242608576,99.9917635689914,1.0011283003548,3000,"2"
"31","Lake","Subsets","BLM1_fit",0.236763216969817,0.2306314818287,-0.255158954966131,0.0900350606492715,0.256478597179313,0.400358810823129,0.641297366561328,1.02194491316573,98,"1"
"32","Lake","Subsets","BLM1_fit",0.0327601193753324,0.0192505701224509,-0.00141555235705241,0.019143117834942,0.0312139472835802,0.044806993416722,0.07366172849359,1.02160522258833,99,"1"
"33","Lake","Subsets","BLM1_fit",-677.313685613973,18.1025852971638,-710.610343588781,-689.396907801496,-677.789328732129,-665.692078426573,-640.888891674358,1.00235783150111,1100,"1"
"34","Lake","Subsets","BLM1_fit",97.5652304963865,2.3778828085039,91.1866946444276,96.5829866753897,98.2992499107403,99.2799047777513,99.9356014558348,1.00258289373307,2700,"1"
"35","Lake","Subsets","BLM1_fit_NoErrors",0.21465912424539,0.233930233874571,-0.255559275061977,0.0573110204682487,0.212435154601564,0.373614591824438,0.681206085027281,1.00063351999075,3000,"1"
"36","Lake","Subsets","BLM1_fit_NoErrors",0.0346131884364946,0.0195396608570255,-0.00435523178741941,0.0215166846923714,0.0347503232472192,0.0477712519830388,0.0740054592092468,1.00063683320306,3000,"1"
"37","Lake","Subsets","BLM1_fit_NoErrors",-221.030467635795,2.696495702537,-224.337036225831,-223.034767286292,-221.676615776485,-219.681279120745,-214.066813982487,1.00055868555346,3000,"1"
"38","Lake","Subsets","BLM1_fit_NoErrors",97.6027315520449,2.28915219964871,91.6095870823038,96.6370252023719,98.3007156574844,99.2734771838055,99.9265996058379,1.00120447984333,2800,"1"
"39","Lake","Subsets","BLM3_fit",0.271345271164913,0.243469270937891,-0.19538854445271,0.108298953178057,0.269632327269835,0.429454222612743,0.767549692145966,1.06947846554987,36,"1"
"40","Lake","Subsets","BLM3_fit",0.0299060551659955,0.0203156055971614,-0.0115620749901993,0.016790713436188,0.03002240414831,0.0435076565135853,0.0685025067826005,1.06996342575103,36,"1"
"41","Lake","Subsets","BLM3_fit",0.547811826133283,0.275629543814854,0.0232742270601775,0.312278042970937,0.631250672285578,0.793749034274514,0.868234890952679,1.0073631421109,970,"1"
"42","Lake","Subsets","BLM3_fit",-676.096958719795,17.4528767087904,-709.971003129724,-688.444333086137,-676.309955374848,-664.521028918739,-640.562157169737,1.00086023185598,3000,"1"
"43","Lake","Subsets","BLM3_fit",0.0188673817805519,0.0236097030331663,3.85894366922758e-05,0.00326964376772663,0.0104202142249716,0.0247822424864157,0.0882942805687367,1.03616463912119,69,"1"
"44","Lake","Subsets","BLM3_fit",97.5012698435178,2.43328169543681,91.0054709367922,96.4999679902758,98.2295880213335,99.2940936686809,99.9326931977088,1.00120961888631,2800,"1"
