"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"13","Lake","Full","BLM3_fit",0.895729922916487,0.13794768729891,0.488405207844589,0.879865400608871,0.960539950715842,0.981713900618286,0.988781534892133,1.00785612831923,720,NA
"14","Lake","Full","BLM3_fit",-8253.93718688812,57.0743100622941,-8365.47913689029,-8290.97331067948,-8255.3753172468,-8214.24192434169,-8138.54710782184,1.00061171418369,3000,NA
"15","Lake","Full","BLM3_fit",0.0902626472730091,0.119402057540113,0.00958190920694849,0.01588946061144,0.0339183622730878,0.103975610954063,0.442956209350324,1.00142160367727,2200,NA
"16","Lake","Full","BLM3_fit",99.7574826964831,0.235202502372097,99.1362233078395,99.6681479571728,99.8230136354765,99.9297533348522,99.9935429191126,1.00233242385081,3000,NA
"17","Lake","Subsets","BLM1_fit",0.153110321911194,0.016563671030377,0.12119476155201,0.141811562024715,0.152906682714843,0.163790308794271,0.186344486157539,1.00187682634595,1500,"2"
"18","Lake","Subsets","BLM1_fit",0.0392726431366602,0.00148252210308606,0.0362301989672478,0.0383357591381905,0.0392770025050132,0.0402851230956285,0.0421194958435645,1.00192192045318,1400,"2"
"19","Lake","Subsets","BLM1_fit",-7577.44016880836,55.0656164542398,-7685.11969828031,-7614.86620341837,-7577.73437731042,-7539.6111233863,-7470.00713617348,1.00108607186233,3000,"2"
"20","Lake","Subsets","BLM1_fit",99.7286987333524,0.263541880032839,98.9973926418636,99.6228659867775,99.8120235706843,99.918549968793,99.9925712449769,1.00065652815599,3000,"2"
"21","Lake","Subsets","BLM1_fit_NoErrors",0.152388570608613,0.0164133284862446,0.119194167408908,0.141554769857766,0.152303923759944,0.16380338334017,0.185067907762363,1.0011854532893,2900,"2"
"22","Lake","Subsets","BLM1_fit_NoErrors",0.0393582587888184,0.00147307000095904,0.0364440748682555,0.038362383594624,0.0393599430081823,0.040333213383265,0.0423236820192156,1.00133140276282,2400,"2"
"23","Lake","Subsets","BLM1_fit_NoErrors",-2097.09431867008,2.86870241492777,-2100.57604568724,-2099.22255759967,-2097.74171382083,-2095.69775748257,-2090.14193318803,1.00050423512666,3000,"2"
"24","Lake","Subsets","BLM1_fit_NoErrors",99.7311374471588,0.270659999747013,99.016837051001,99.6232182253088,99.8143468919243,99.9210163677098,99.9934774116737,1.00508666766605,1400,"2"
"25","Lake","Subsets","BLM3_fit",0.153379702282237,0.0164773001907962,0.121285884210766,0.142468041576792,0.153498117766767,0.164945232707982,0.185373011533624,1.0016245203308,1800,"2"
"26","Lake","Subsets","BLM3_fit",0.0392535462903186,0.00146940731581378,0.0364220271700845,0.0382227957765588,0.0392359344366255,0.0402537034598606,0.0420724084880924,1.00244433196068,1000,"2"
"27","Lake","Subsets","BLM3_fit",0.893310178260361,0.139538430569129,0.499606386418856,0.869156702944305,0.961763612365162,0.982151617340716,0.989607199737239,1.00087708886836,3000,"2"
"28","Lake","Subsets","BLM3_fit",-7578.99930041457,56.1540304656956,-7687.32959789061,-7615.22753193883,-7579.67571870911,-7542.00726807894,-7469.79837581018,1.00154166982989,1900,"2"
"29","Lake","Subsets","BLM3_fit",0.0995307378657124,0.129946637038722,0.00959226908918474,0.0165248516307997,0.0356651699144624,0.121626088651827,0.464771493406839,1.0012380551823,2700,"2"
"30","Lake","Subsets","BLM3_fit",99.7272074044214,0.268808333368104,99.0025057060232,99.6374358532688,99.80358804119,99.9185777523515,99.9921509318425,1.00365800877769,2200,"2"
"31","Lake","Subsets","BLM1_fit",0.256422492458463,0.23484256116925,-0.208943129781832,0.0889175292787065,0.259679679119806,0.421678304010784,0.693062789228254,1.00579475677099,380,"1"
"32","Lake","Subsets","BLM1_fit",0.0311273398286692,0.0196034453866748,-0.00550360274501362,0.0172123407144371,0.0309284575158661,0.0452112079080774,0.0698175387022873,1.00550465876757,400,"1"
"33","Lake","Subsets","BLM1_fit",-676.919432895284,18.1697679258409,-710.525084161106,-689.493781554414,-677.491408417448,-665.242341739188,-639.115701022601,1.00171801730385,3000,"1"
"34","Lake","Subsets","BLM1_fit",97.5599911132878,2.34225925138987,91.2050653776381,96.5726184387867,98.2739925134296,99.2473907068553,99.9420230603607,1.0008182028879,3000,"1"
"35","Lake","Subsets","BLM1_fit_NoErrors",0.219709537283128,0.247658243971865,-0.273508062298128,0.0544144800046963,0.22433253285579,0.386707821349145,0.710617455397025,1.00055010893633,3000,"1"
"36","Lake","Subsets","BLM1_fit_NoErrors",0.0342051041458248,0.0206776480726012,-0.00656365157007842,0.0204422334425199,0.0339169640200226,0.0479596241267371,0.0750662088430818,1.00056067639737,3000,"1"
"37","Lake","Subsets","BLM1_fit_NoErrors",-220.901527216086,2.81411635857459,-224.424435538488,-223.036455059758,-221.518356670498,-219.454567595987,-213.990611491551,1.00101411433758,3000,"1"
"38","Lake","Subsets","BLM1_fit_NoErrors",97.5743118822716,2.32426449968734,91.2109254312534,96.6134431858368,98.2659991721945,99.2756632492817,99.9350531708727,1.00056734754445,3000,"1"
"39","Lake","Subsets","BLM3_fit",0.268607607681967,0.242507508274374,-0.227698113866741,0.113497400946906,0.273553157756916,0.428102551872612,0.735828989819077,1.02688491497055,83,"1"
"40","Lake","Subsets","BLM3_fit",0.030148360699991,0.0202809446642782,-0.00900278945923549,0.0168670055947636,0.0298135139370801,0.0432613948801664,0.071592775632283,1.02669602188008,84,"1"
"41","Lake","Subsets","BLM3_fit",0.553585719155714,0.273243935201111,0.0298727508594371,0.330818712873412,0.641209390743969,0.795600289678284,0.869606779768344,1.00080013518842,3000,"1"
"42","Lake","Subsets","BLM3_fit",-676.307704602964,18.5683143364529,-709.006846785958,-689.488060881835,-676.966330844587,-664.141799575004,-638.622551999555,1.00148395061252,2000,"1"
"43","Lake","Subsets","BLM3_fit",0.0191605983601298,0.0246585413351351,3.89365713255946e-05,0.00318326592879145,0.0101028685062874,0.0252870319912206,0.0918851198924019,1.01005077597855,210,"1"
"44","Lake","Subsets","BLM3_fit",97.5948159120668,2.37812040850527,91.2500279430426,96.6553534647556,98.3570461158632,99.2862760107981,99.9454651150165,1.00072909384146,3000,"1"
