"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"16","Lake","Full","BLM3_fit",3467.88639097351,221.409498402882,3055.59807264807,3317.51756785978,3462.49681060818,3616.02141673894,3910.72631910687,1.00165673445534,2000,NA
"17","Lake","Subsets","BLM1_fit",0.155032758309257,0.00331542664356107,0.148599828351405,0.152857361983541,0.155038502838501,0.157206444288875,0.161554565917798,1.00708118490541,310,"2"
"18","Lake","Subsets","BLM1_fit",0.039151518254697,0.000296031014345435,0.0385616664270322,0.0389597009635647,0.0391461847669716,0.0393468826415925,0.0397319525260348,1.00730701127543,300,"2"
"19","Lake","Subsets","BLM1_fit",-7584.95006219873,53.9928961971155,-7688.14005001672,-7621.88759321231,-7586.27731478604,-7548.67858880421,-7480.25306222287,1.00174967478588,1600,"2"
"20","Lake","Subsets","BLM1_fit",3324.46002450541,221.798830459031,2916.71427687744,3167.71424583863,3317.99224344985,3468.80415816852,3778.51451986499,1.00173463959993,1600,"2"
"21","Lake","Subsets","BLM1_fit_NoErrors",0.152825084877502,0.00336767059559537,0.146172805470008,0.150571317210309,0.152851083255852,0.155142467989182,0.159362906585511,1.00141273055938,2200,"2"
"22","Lake","Subsets","BLM1_fit_NoErrors",0.0393041742568586,0.000302540989681265,0.0387088953235339,0.0391029022517975,0.0393023318656912,0.0395041729124205,0.0399052268482552,1.0012717136546,2600,"2"
"23","Lake","Subsets","BLM1_fit_NoErrors",-3800.96650338773,2.51410402273978,-3803.79224955969,-3802.83650969063,-3801.61387650446,-3799.80721736215,-3794.41402481619,1.00304351109754,1700,"2"
"24","Lake","Subsets","BLM1_fit_NoErrors",2360.19861453417,120.812434916645,2122.04653062418,2280.28477362956,2359.07834847894,2439.49408417713,2597.05527947374,1.00051262271955,3000,"2"
"25","Lake","Subsets","BLM3_fit",0.155102544152438,0.00327695039477692,0.148810767509942,0.15286363554318,0.155120208525669,0.157314972551496,0.161501772565647,1.0011253388081,3000,"2"
"26","Lake","Subsets","BLM3_fit",0.0391460083054946,0.000292142974493878,0.0385730308843016,0.0389490173686207,0.0391434963002393,0.0393458844780198,0.0397176740344462,1.00120541837684,2800,"2"
"27","Lake","Subsets","BLM3_fit",0.995288387584269,0.00764834216109138,0.970575549263857,0.995599095726179,0.998821215529166,0.999459518472931,0.999678265791895,1.00059619552455,3000,"2"
"28","Lake","Subsets","BLM3_fit",-7585.54336754997,54.5395270039272,-7691.73196321883,-7623.64724231062,-7585.99656743158,-7548.64837156702,-7477.66584713058,1.000713948358,3000,"2"
"29","Lake","Subsets","BLM3_fit",0.14554434486183,0.23555099275972,0.0100812666341097,0.016482452469074,0.0368344038271699,0.136226682684407,0.915576022166608,1.00057817972178,3000,"2"
"30","Lake","Subsets","BLM3_fit",3329.69197030714,216.082354553605,2920.71041008996,3182.4721449931,3323.48171114775,3464.52627662481,3782.94182370658,1.00197372158445,1400,"2"
"31","Lake","Subsets","BLM1_fit",0.20098041844409,0.0437682841968165,0.114324691917979,0.172230293520157,0.202222331314499,0.229877458067588,0.285184780374987,1.05134680377376,56,"1"
"32","Lake","Subsets","BLM1_fit",0.035750555805922,0.0036698694967876,0.0286558768690141,0.0333447566661647,0.0356510947628024,0.0381829402105435,0.0429792288067403,1.08464534131708,41,"1"
"33","Lake","Subsets","BLM1_fit",-681.926236923626,17.4312297309013,-713.821375951155,-693.763004913334,-682.972330711984,-671.052140548112,-643.737390123869,1.00166850127401,1700,"1"
"34","Lake","Subsets","BLM1_fit",5940.70200466797,1569.11672129059,3505.84723337713,4850.71702522866,5689.22741072609,6817.40110684231,9591.33515746055,1.00718077742604,360,"1"
"35","Lake","Subsets","BLM1_fit_NoErrors",0.216479879830234,0.0390056383637079,0.13987056452039,0.191105377739747,0.216687201440997,0.242721052578973,0.293069441129817,1.00065904556941,3000,"1"
"36","Lake","Subsets","BLM1_fit_NoErrors",0.0344721889964511,0.00325707196523182,0.0280162318605899,0.0323093250694806,0.0344643991785228,0.0366276084748512,0.0409025962412024,1.00080544288313,3000,"1"
"37","Lake","Subsets","BLM1_fit_NoErrors",-445.72242724802,2.51895160751763,-448.553966675175,-447.555644410542,-446.404237649566,-444.570871922029,-439.233869795919,1.00075991385423,3000,"1"
"38","Lake","Subsets","BLM1_fit_NoErrors",3910.67444284554,610.036273588697,2806.67053193114,3490.20316005891,3876.13899986342,4303.00823906966,5171.33125220173,1.00074126451316,3000,"1"
"39","Lake","Subsets","BLM3_fit",0.202504741300676,0.0428037200817817,0.129886257848623,0.172017507284066,0.199533656316438,0.229909616424002,0.291146890160499,1.01157983284854,510,"1"
"40","Lake","Subsets","BLM3_fit",0.0356177807215207,0.00358317221643693,0.0281767856478702,0.0333076339360987,0.0358698638378207,0.0381789346395389,0.0416909513261229,1.01199248336259,270,"1"
"41","Lake","Subsets","BLM3_fit",0.956612121887633,0.0741415470440315,0.725057569584926,0.962050922978627,0.98884133418026,0.994866617247424,0.99745235438836,1.00147661616625,3000,"1"
"42","Lake","Subsets","BLM3_fit",-681.616274188879,17.4638633077805,-713.540420948149,-693.711089262197,-682.243434845853,-670.317537925006,-644.782120796734,1.00066213709024,3000,"1"
"43","Lake","Subsets","BLM3_fit",0.103634651062821,0.170646553593328,0.00672276647099961,0.0121254659132047,0.026788806634849,0.0912711134135269,0.659118456636583,1.00057194545876,3000,"1"
"44","Lake","Subsets","BLM3_fit",5874.99896492274,1501.39466009502,3549.29604834969,4802.42352361665,5679.43776317304,6668.33417803109,9436.7196152077,1.00083859349601,3000,"1"
