"","targetColumns","Dataset","model","Material","meanBeta","sdBeta","meanAlpha","sdAlpha"
"29","Lab","subsets","BLM1_fit","2",0.0373887072782683,0.00356366394598083,0.172508285597733,0.0427642092078751
"30","Lab","subsets","BLM1_fit","3",0.0402707611290752,0.00108364724876139,0.131854334139741,0.010203163686921
"31","Lab","subsets","BLM1_fit","4",0.0393690452892006,0.000809798662057219,0.150671968860818,0.00680923265804319
"32","Lab","subsets","BLM1_fit","5",0.0391432617271006,0.000632958823038424,0.159307924514406,0.00618779457408154
"33","Lab","subsets","BLM1_fit","6",0.0433815458467829,0.00119095061390458,0.129958384835522,0.0122378073268477
"34","Lab","subsets","BLM1_fit","7",0.0333867070600631,0.00479678680733819,0.234284953065436,0.0577056510170916
"35","Lab","subsets","BLM1_fit","8",0.0438545508607412,0.00281489133390604,0.103678243732816,0.0339896700876156
"36","Lab","subsets","BLM1_fit","9",0.0376048853822386,0.000668908528089292,0.171200018991026,0.00803372965572507
"37","Lab","subsets","BLM1_fit_NoErrors","1",0.0376171036379865,0.00212137418632616,0.17603540720502,0.0247039347539258
"38","Lab","subsets","BLM1_fit_NoErrors","10",0.0388047396812403,0.00063248336070604,0.157297830434098,0.00663600684926777
"39","Lab","subsets","BLM1_fit_NoErrors","11",0.0383295132743986,0.00436922126669613,0.145904274238507,0.0499060861025932
"40","Lab","subsets","BLM1_fit_NoErrors","12",0.0402168973803523,0.00086991164871255,0.142943123733162,0.0101348888917039
"41","Lab","subsets","BLM1_fit_NoErrors","13",0.0374313316264884,0.00119568388679905,0.168125655294873,0.0109604132672117
"42","Lab","subsets","BLM1_fit_NoErrors","14",0.0383267258213102,0.00185578546108805,0.167641544025837,0.0222598360168946
"43","Lab","subsets","BLM1_fit_NoErrors","15",0.0411770924315303,0.00124047017134603,0.143915246362867,0.0132935937473251
"44","Lab","subsets","BLM1_fit_NoErrors","2",0.0354143977259321,0.00355779514155316,0.196186800660086,0.0425637701437034
"45","Lab","subsets","BLM1_fit_NoErrors","3",0.0402331061221325,0.00114714064809185,0.132257451078956,0.0108564269290355
"46","Lab","subsets","BLM1_fit_NoErrors","4",0.0393840637305591,0.00074043170999538,0.150627350471697,0.00603713585092441
"47","Lab","subsets","BLM1_fit_NoErrors","5",0.0391167345028947,0.000641164281891358,0.159529834284893,0.00637501981793626
"48","Lab","subsets","BLM1_fit_NoErrors","6",0.0433702621829453,0.00120287888837073,0.13012780539037,0.0123911469109275
"49","Lab","subsets","BLM1_fit_NoErrors","7",0.0334695995918896,0.00452897409924978,0.23330292291769,0.0545171733974455
"50","Lab","subsets","BLM1_fit_NoErrors","8",0.0415253672384639,0.00224785158760216,0.131791727900926,0.0271671885479297
"51","Lab","subsets","BLM1_fit_NoErrors","9",0.0375728726743975,0.000690236615776176,0.171608780667726,0.00824614699072133
"52","Lab","subsets","BLM3","1",0.0377495103146448,0.00216485909111955,0.174489283515577,0.0251794526289209
"53","Lab","subsets","BLM3","10",0.0388114034637359,0.000671353070558662,0.15725249657124,0.00704030481881128
"54","Lab","subsets","BLM3","11",0.0383350119230611,0.00428900559835542,0.145669397904194,0.0491961481285379
"55","Lab","subsets","BLM3","12",0.0401505247550863,0.000876870609997969,0.143698742320187,0.0101847678169836
"56","Lab","subsets","BLM3","13",0.0374471056188653,0.00122522504844641,0.168017921723265,0.0112172544886645
"57","Lab","subsets","BLM3","14",0.0383252017419845,0.00186587874786685,0.167608655898177,0.0224610806479624
"58","Lab","subsets","BLM3","15",0.0412905848435309,0.00126487373544816,0.142691804581343,0.0135171593734652
"59","Lab","subsets","BLM3","2",0.0356905534843798,0.00347807295816369,0.192897275768914,0.0416702227586765
"60","Lab","subsets","BLM3","3",0.0402407314029035,0.00109967181557706,0.132208325958299,0.0104527957996448
"61","Lab","subsets","BLM3","4",0.0393528200000485,0.000746338118083729,0.150869720555973,0.00606186842964916
"62","Lab","subsets","BLM3","5",0.039174795475989,0.000623812768330525,0.158951945371973,0.00611829729907235
"63","Lab","subsets","BLM3","6",0.0435025297002457,0.00114319261896369,0.128722851489982,0.0117416197095213
"64","Lab","subsets","BLM3","7",0.0330271149640911,0.00453305054434839,0.238680929365105,0.0546285286288625
"65","Lab","subsets","BLM3","8",0.0416606053930531,0.00222060605827388,0.130162699779953,0.0267797486968347
"66","Lab","subsets","BLM3","9",0.0376128911099987,0.000687559821906872,0.171162665003833,0.00814276442499436
"67","Lab","subsets","Deming","1",0.039520850343595,0.00200286335891105,0.154571620862787,0.0223686623816874
"68","Lab","subsets","Deming","10",0.0388623433341207,0.000820589501769353,0.157058096232014,0.00930605709556783
"69","Lab","subsets","Deming","11",0.0432028621334224,0.0135750526292649,0.101762956860065,0.161752162847783
"70","Lab","subsets","Deming","12",0.040077152874805,0.00131197382497702,0.146773299574383,0.0160648413408868
"71","Lab","subsets","Deming","13",0.0364157282763656,0.00109748143539811,0.174802748117603,0.00890702297305056
"72","Lab","subsets","Deming","14",0.0428210643297371,0.00219545785900612,0.115318259664193,0.0260805659370489
"73","Lab","subsets","Deming","15",0.0413824858595162,0.00250718488774764,0.143342502135691,0.0252188770390936
"74","Lab","subsets","Deming","2",0.0394144485226931,0.0038481616189061,0.147930130735987,0.0460459908037416
"75","Lab","subsets","Deming","3",0.0415074308290587,0.00161415077237197,0.123794452654207,0.0164498419849159
"76","Lab","subsets","Deming","4",0.0391461684695508,0.000933522126307707,0.15232337318878,0.00862914727396052
"77","Lab","subsets","Deming","5",0.0396041381861724,0.000360606121185872,0.158295834366648,0.00312559564742789
"78","Lab","subsets","Deming","6",0.047241722500302,0.00273476288163875,0.0732710234294442,0.0314927156499029
"79","Lab","subsets","Deming","7",0.0326227946338697,0.00388449548926565,0.242342585935883,0.0470582507217436
"80","Lab","subsets","Deming","8",0.0417311873121698,0.00291462378533502,0.128239894588294,0.0346134201153772
"81","Lab","subsets","Deming","9",0.0390677490175654,0.000713286167921285,0.161931021301066,0.00742363769771491
"82","Lab","subsets","LM","1",0.0375367282712866,0.00201892871044004,0.176959813841432,0.0232551819187558
"83","Lab","subsets","LM","10",0.0387643848568552,0.000785796694278118,0.157888964055032,0.00906151634558027
"84","Lab","subsets","LM","11",0.038476851837865,0.00405480558107948,0.144106970168347,0.047459022872723
"85","Lab","subsets","LM","12",0.0401657442083381,0.00139286099753364,0.143551409163381,0.0163287545010588
"86","Lab","subsets","LM","13",0.0374586717540716,0.00101738362682447,0.168181877198483,0.00845853571322335
"87","Lab","subsets","LM","14",0.0383968970081048,0.00194037214247115,0.166768060816414,0.0232993138338349
"88","Lab","subsets","LM","15",0.0412430641254855,0.00126035612184112,0.143284133817077,0.0130633698862265
"89","Lab","subsets","LM","2",0.0354475034553918,0.00310355623172509,0.195727907654519,0.0364976837042082
"90","Lab","subsets","LM","3",0.0402232864547897,0.00151845732429037,0.132272387410728,0.0149221847536968
"91","Lab","subsets","LM","4",0.0394662530669159,0.000704745102339399,0.149652670778583,0.00648466232495859
"92","Lab","subsets","LM","5",0.0391303300743313,0.000467389010855512,0.15943374953293,0.00454298893605468
"93","Lab","subsets","LM","6",0.0434743215879591,0.00105493837994221,0.129002747817263,0.00978408236408657
"94","Lab","subsets","LM","7",0.0331693011237675,0.00341495757843698,0.237107019105733,0.0414748929902893
"95","Lab","subsets","LM","8",0.0421189493554769,0.00253264693070157,0.124747829286394,0.0303786262646996
"96","Lab","subsets","LM","9",0.0375259484882822,0.000572905804900757,0.172262413223156,0.00635927906791725
"97","Lab","subsets","Weighted","1",0.0377856250580672,0.00227222130793957,0.174044947005747,0.025891912870831
"98","Lab","subsets","Weighted","10",0.0381913658591596,0.000901645420606702,0.163890867617731,0.0103873156542678
"99","Lab","subsets","Weighted","11",0.0386206569948916,0.00367491872716103,0.14239800811151,0.0426625036183529
"100","Lab","subsets","Weighted","12",0.0398467302072603,0.00123438112844166,0.147268606699062,0.0144319731223396
"101","Lab","subsets","Weighted","13",0.037466389126579,0.00107167088692928,0.167913160328837,0.00859759025119414
"102","Lab","subsets","Weighted","14",0.0385093680139307,0.00203791961990144,0.165401568066529,0.0244953598267943
"103","Lab","subsets","Weighted","15",0.0415684151955947,0.0013289881688973,0.139915094090356,0.0139500741441214
"104","Lab","subsets","Weighted","2",0.0348101059980782,0.00278036971220087,0.203360995519507,0.0323428201078919
"105","Lab","subsets","Weighted","3",0.0401611575073411,0.00141986458695957,0.132983946311669,0.0136927316618056
"106","Lab","subsets","Weighted","4",0.0396585602340322,0.000710757003652835,0.148394973657112,0.00655755268715886
"107","Lab","subsets","Weighted","5",0.0391596125541469,0.000619248308151349,0.159227990640089,0.00626225017205583
"108","Lab","subsets","Weighted","6",0.0426185402285181,0.00159831529519842,0.136965822624625,0.0144302458480305
"109","Lab","subsets","Weighted","7",0.0328203072568651,0.00368862422467901,0.241397384667663,0.0448204609852144
"110","Lab","subsets","Weighted","8",0.0424343816854436,0.00243359585383417,0.120913177525731,0.0292885109213736
"111","Lab","subsets","Weighted","9",0.0377490304583368,0.000575805835698888,0.169850571840323,0.0062730270269933
"112","Lab","subsets","York","1",0.0395279190745311,0.00194661126464737,0.154435604038173,0.0217825186225617
"113","Lab","subsets","York","10",0.0388732590871682,0.000788320625176103,0.157079479516364,0.00885475092571308
"114","Lab","subsets","York","11",0.0432117522760753,0.0136916246450103,0.100610450374639,0.162866344581071
"115","Lab","subsets","York","12",0.0401486697288583,0.00128094093160095,0.146051851845211,0.0156695401268082
"116","Lab","subsets","York","13",0.0363194675946201,0.00102177065321928,0.175368061260688,0.00850670571077718
"117","Lab","subsets","York","14",0.0429221997202495,0.0021913850775695,0.114007705878613,0.0261100884350453
"118","Lab","subsets","York","15",0.0413572992740764,0.00258582960191045,0.143532416793139,0.0260859666415432
"119","Lab","subsets","York","2",0.0395118097687359,0.00391134882982357,0.146716201705067,0.0469019954402149
"120","Lab","subsets","York","3",0.04149999392346,0.00159267684339634,0.12370011527977,0.0162835913817909
"121","Lab","subsets","York","4",0.0391507374679681,0.000902277653464569,0.15226049664343,0.00844192518357037
"122","Lab","subsets","York","5",0.0396385965465232,0.000400966565757913,0.157895779692876,0.0036750757023536
"123","Lab","subsets","York","6",0.0473152810723296,0.00258449177735724,0.0727871746456405,0.0305589773517278
"124","Lab","subsets","York","7",0.0327067804715637,0.00378931964770716,0.241417572002873,0.0457965293101784
"125","Lab","subsets","York","8",0.0417721067498102,0.0030066974969529,0.127757818612505,0.0357355947025254
"126","Lab","subsets","York","9",0.0389974853998852,0.000780770527762692,0.162485381155304,0.00849929140919356
