"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"359","Mineralogy","2",NA,"York",0.162053443776635,0.0381867802358583
"360","Mineralogy","2",NA,"York",0.0562470323079353,0.0474256406961339
"361","Mineralogy","2",NA,"LM",0.169445746424483,0.0376548904018807
"362","Mineralogy","2",NA,"LM",0.152857985552029,0.0392601518818968
"363","Mineralogy","2",NA,"LM",0.10729993354072,0.0431081442341896
"364","Mineralogy","2",NA,"LM",0.167492878511271,0.0383273250037091
"365","Mineralogy","2",NA,"LM",0.336347208172645,0.024167368017271
"366","Mineralogy","2",NA,"LM",0.126337800077126,0.0415669839311449
"367","Mineralogy","2",NA,"LM",0.102824841897802,0.0437253670622645
"368","Mineralogy","2",NA,"LM",0.209825696107282,0.0341682268556308
"369","Mineralogy","2",NA,"LM",0.109917044774546,0.0430361755173651
"370","Mineralogy","2",NA,"LM",0.102552257707095,0.0437299996170124
"371","Mineralogy","2",NA,"Deming",0.0665467471546176,0.0471221604881301
"372","Mineralogy","2",NA,"Deming",0.139277354685454,0.0405579749309876
"373","Mineralogy","2",NA,"Deming",0.0905481695925457,0.0449666534124171
"374","Mineralogy","2",NA,"Deming",0.196921518124537,0.0358198935488799
"375","Mineralogy","2",NA,"Deming",0.0982747329719056,0.0442389496551873
"376","Mineralogy","2",NA,"Deming",0.105580188996553,0.0436391563324175
"377","Mineralogy","2",NA,"Deming",0.0944212619152997,0.0445978251345713
"378","Mineralogy","2",NA,"Deming",0.245782231666881,0.0307054717167042
"379","Mineralogy","2",NA,"Deming",0.226898850425488,0.0341281861381563
"380","Mineralogy","2",NA,"Deming",0.365446068883182,0.0221845266464466
"381","Mineralogy","2",NA,"Weighted",0.136420828292961,0.0406496572727958
"382","Mineralogy","2",NA,"Weighted",0.245477014173947,0.0311831700912824
"383","Mineralogy","2",NA,"Weighted",0.15008436737807,0.0392685837322308
"384","Mineralogy","2",NA,"Weighted",0.170083650032509,0.0374212693979721
"385","Mineralogy","2",NA,"Weighted",0.214694916312976,0.0337320492442726
"386","Mineralogy","2",NA,"Weighted",0.200587227578324,0.0348799749000712
"387","Mineralogy","2",NA,"Weighted",0.230322497547389,0.0323633503114146
"388","Mineralogy","2",NA,"Weighted",0.185070955065224,0.0359312525811163
"389","Mineralogy","2",NA,"Weighted",0.174877162351737,0.0369459255726124
"390","Mineralogy","2",NA,"Weighted",0.160042924148603,0.0385510332205844
"391","Mineralogy","2",NA,"Bayesian errors",0.408024881567508,0.0168677495796237
"392","Mineralogy","2",NA,"Bayesian errors",0.27886194643708,0.0285926402636643
"393","Mineralogy","2",NA,"Bayesian errors",0.0970177796632751,0.0440751833454847
"394","Mineralogy","2",NA,"Bayesian errors",0.160463191565517,0.0377796894928675
"395","Mineralogy","2",NA,"Bayesian errors",0.140875720494667,0.0399451207242823
"396","Mineralogy","2",NA,"Bayesian errors",0.367209660632087,0.0204065628498009
"397","Mineralogy","2",NA,"Bayesian errors",-0.0461979237261865,0.05657314013614
"398","Mineralogy","2",NA,"Bayesian errors",0.331458425980297,0.0240505072867212
"399","Mineralogy","2",NA,"Bayesian errors",0.059916473726168,0.0470483567202913
"400","Mineralogy","2",NA,"Bayesian errors",0.202951756775046,0.0347953276739327
"401","Mineralogy","2",NA,"Bayesian no errors",0.23012775709988,0.0321482326113716
"402","Mineralogy","2",NA,"Bayesian no errors",0.213787311979971,0.0337530888063279
"403","Mineralogy","2",NA,"Bayesian no errors",0.144380837266493,0.0401755973348505
"404","Mineralogy","2",NA,"Bayesian no errors",0.225084074559781,0.032615825578932
"405","Mineralogy","2",NA,"Bayesian no errors",0.178212052430439,0.0370007305480956
"406","Mineralogy","2",NA,"Bayesian no errors",0.202351250125346,0.0351095705745724
"407","Mineralogy","2",NA,"Bayesian no errors",0.130073378135195,0.0411445073287496
"408","Mineralogy","2",NA,"Bayesian no errors",0.260528400041469,0.0306499271444385
"409","Mineralogy","2",NA,"Bayesian no errors",0.0784946930039461,0.0463053635651542
"410","Mineralogy","2",NA,"Bayesian no errors",0.194641971190525,0.0353171512216222
