"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"22","Teeth","Subsets","BLM1_fit_NoErrors",0.0394167897928384,0.000283636545214534,0.0388672547718604,0.0392260433400389,0.0394131806153145,0.0396079197853469,0.0399725094580734,1.00234667218183,1100,"2"
"23","Teeth","Subsets","BLM1_fit_NoErrors",-4066.0878854982,2.41323971164066,-4068.85181145822,-4067.857756564,-4066.69533463393,-4065.02491178914,-4059.79365822884,1.00156816024756,3000,"2"
"24","Teeth","Subsets","BLM1_fit_NoErrors",2635.67552736224,127.64438069691,2385.08739608948,2550.83941850531,2636.12575999857,2716.28232658971,2895.21508246878,1.00207838384871,1300,"2"
"25","Teeth","Subsets","BLM3_fit",0.154408611637821,0.00309902136992979,0.148333821390076,0.152389084770391,0.154429684729012,0.156509667792938,0.160428451795499,1.00078530853262,3000,"2"
"26","Teeth","Subsets","BLM3_fit",0.039251015523951,0.000275046676398558,0.0387290313803911,0.0390628216428864,0.0392514533591534,0.0394285871387301,0.039808094213521,1.00070412758862,3000,"2"
"27","Teeth","Subsets","BLM3_fit",0.995580351375055,0.00714029210858486,0.972574372875899,0.995669223919059,0.9989073824114,0.999487290053991,0.999698395243563,1.0008250065549,3000,"2"
"28","Teeth","Subsets","BLM3_fit",-9432.18324734335,55.963497581002,-9540.7195935643,-9469.76856188332,-9432.95400114834,-9394.55209751323,-9321.22023606899,1.00053047917904,3000,"2"
"29","Teeth","Subsets","BLM3_fit",0.145787240739204,0.234104891472613,0.0101072066460101,0.0171027202177929,0.0361465240196228,0.140844765379444,0.924251405561913,1.00115039206166,3000,"2"
"30","Teeth","Subsets","BLM3_fit",3731.52175883932,242.263543238046,3287.78359286673,3561.72111696534,3721.90679008686,3893.24372354346,4233.60555487886,1.00160533465546,1800,"2"
"31","Teeth","Subsets","BLM1_fit",0.282363104472434,0.0262255011188579,0.220179255376937,0.268039696067794,0.285126472782485,0.29934583177989,0.328884259331107,1.03034171911166,640,"1"
"32","Teeth","Subsets","BLM1_fit",0.0280278081595403,0.00230768255031718,0.0239733020038715,0.0265325058898448,0.0277585919786878,0.0293094362689062,0.0335496599037673,1.02547288638746,380,"1"
"33","Teeth","Subsets","BLM1_fit",-205.51845707772,8.64248175192569,-220.939486537606,-211.66325688983,-205.921506597027,-199.951902483335,-187.506974697653,1.00247931943116,1100,"1"
"34","Teeth","Subsets","BLM1_fit",3518219.82511018,152474192.442075,10162.4050122136,28349.3977642025,54858.9375614176,131751.483815592,2400915.37920343,1.01935242679895,1200,"1"
"35","Teeth","Subsets","BLM1_fit_NoErrors",0.246354956870395,0.0274486432095421,0.192041513412899,0.228445523040835,0.246321765944626,0.263465776359891,0.301019282113635,1.00089750572151,3000,"1"
"36","Teeth","Subsets","BLM1_fit_NoErrors",0.0312093471815022,0.00238176542758163,0.0265056995499739,0.0297020199266833,0.0311877355451181,0.0327677660937815,0.0358687055324485,1.00100939280653,3000,"1"
"37","Teeth","Subsets","BLM1_fit_NoErrors",-161.820352309628,2.71223672977023,-164.948371793616,-163.840263836248,-162.465656444858,-160.578931423079,-154.891821594935,1.00063751967687,3000,"1"
"38","Teeth","Subsets","BLM1_fit_NoErrors",11107.1279299361,3264.02003402922,5593.18650922305,8800.9404005661,10774.406859915,13055.2274657545,18360.6909795774,1.0012006781145,2800,"1"
"39","Teeth","Subsets","BLM3_fit",0.283654388851991,0.023165753188159,0.231999133270504,0.269593314659143,0.285486533664356,0.300038725728778,0.322608446849823,1.0179790171852,1000,"1"
"40","Teeth","Subsets","BLM3_fit",0.0279117425795864,0.00204235007490476,0.0244829624598526,0.0264385874042288,0.027748117150946,0.029170846522132,0.0323711143628347,1.02006730393931,460,"1"
"41","Teeth","Subsets","BLM3_fit",0.994546784021685,0.0130089326608629,0.960394253601374,0.995958881936794,0.99891580035198,0.999647136323334,0.999995087407386,1.00218590756708,2700,"1"
"42","Teeth","Subsets","BLM3_fit",-205.993655354321,8.62328342285603,-221.561045344792,-212.057558459527,-206.620005532371,-200.586438355734,-187.873087470534,1.00233946290817,1100,"1"
"43","Teeth","Subsets","BLM3_fit",0.136539021384833,0.221439388176226,0.00979233671480553,0.0168089278505919,0.0365355443041896,0.129078874575188,0.869461374554265,1.00067110257549,3000,"1"
"44","Teeth","Subsets","BLM3_fit",1925419579.25945,54391448883.6085,10715.6306607087,29563.2008661439,54962.1545536374,140699.740973499,9377806.26334559,1.10742100654358,110,"1"
