"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"154","NaturalSynthetic","Full",NA,"York",0.164161466084548,0.0385131436800546
"155","NaturalSynthetic","Full",NA,"York",0.161405560955988,0.0388671314608557
"156","NaturalSynthetic","Full",NA,"York",0.15396736634268,0.0393099372450707
"157","NaturalSynthetic","Full",NA,"York",0.163929124452457,0.0385050207799347
"158","NaturalSynthetic","Full",NA,"York",0.16190078986398,0.0389284370215711
"159","NaturalSynthetic","Full",NA,"York",0.150062064306411,0.0394826378305893
"160","NaturalSynthetic","Full",NA,"York",0.151935179935343,0.0392012151838311
"161","NaturalSynthetic","Full",NA,"York",0.156998243417454,0.0391636026588477
"162","NaturalSynthetic","Full",NA,"York",0.157576681963626,0.03912672841977
"163","NaturalSynthetic","Full",NA,"York",0.160147768002822,0.0384330854893346
"164","NaturalSynthetic","Full",NA,"York",0.160710025701153,0.0387386582644603
"165","NaturalSynthetic","Full",NA,"York",0.159786825071298,0.0389337284061003
"166","NaturalSynthetic","Full",NA,"York",0.153011844238674,0.0392503933865847
"167","NaturalSynthetic","Full",NA,"York",0.160536873511495,0.0390240944496686
"168","NaturalSynthetic","Full",NA,"York",0.162635167108422,0.038626196114331
"169","NaturalSynthetic","Full",NA,"York",0.156565988635014,0.0391823906747469
"170","NaturalSynthetic","Full",NA,"York",0.152840157309251,0.0394032303817022
"171","NaturalSynthetic","Full",NA,"York",0.152044849101541,0.0396281145246062
"172","NaturalSynthetic","Full",NA,"York",0.149306066258337,0.0396275909191266
"173","NaturalSynthetic","Full",NA,"York",0.158161723778565,0.0387912163643821
"174","NaturalSynthetic","Full",NA,"York",0.154915063379306,0.0394839095261987
"175","NaturalSynthetic","Full",NA,"York",0.163918797539095,0.0384217890015173
"176","NaturalSynthetic","Full",NA,"York",0.165803854754819,0.037958619964529
"177","NaturalSynthetic","Full",NA,"York",0.162726537342839,0.0382993956580737
"178","NaturalSynthetic","Full",NA,"York",0.157393296014434,0.0391383213316425
"179","NaturalSynthetic","Full",NA,"York",0.159923808315482,0.0389965960167051
"180","NaturalSynthetic","Full",NA,"York",0.156811217219425,0.0390033462700401
"181","NaturalSynthetic","Full",NA,"York",0.158792940230548,0.0387605745741432
"182","NaturalSynthetic","Full",NA,"York",0.158908139177681,0.0388589687365662
"183","NaturalSynthetic","Full",NA,"York",0.152052386789232,0.0396035171767574
"184","NaturalSynthetic","Full",NA,"York",0.161536136796627,0.0386418679904343
"185","NaturalSynthetic","Full",NA,"York",0.157257214592653,0.0389909350157785
"186","NaturalSynthetic","Full",NA,"York",0.162671703957415,0.0388558612209423
"187","NaturalSynthetic","Full",NA,"York",0.151056018365058,0.03919936317493
"188","NaturalSynthetic","Full",NA,"York",0.159191999922204,0.0384940771021729
"189","NaturalSynthetic","Full",NA,"York",0.152252401426912,0.0395506522129709
"190","NaturalSynthetic","Full",NA,"York",0.162951633006596,0.0385092653410303
"191","NaturalSynthetic","Full",NA,"York",0.147824509769207,0.0397306608013925
"192","NaturalSynthetic","Full",NA,"York",0.161502959347232,0.0388085351259079
"193","NaturalSynthetic","Full",NA,"York",0.152498515280145,0.0395365780325605
"194","NaturalSynthetic","Full",NA,"York",0.16498665822228,0.0383430486978068
"195","NaturalSynthetic","Full",NA,"York",0.151208264201789,0.0395056942719739
"196","NaturalSynthetic","Full",NA,"York",0.15680931643808,0.0389684769650794
"197","NaturalSynthetic","Full",NA,"York",0.162483854780974,0.0386283836075677
"198","NaturalSynthetic","Full",NA,"York",0.160703958927699,0.0388658092866763
"199","NaturalSynthetic","Full",NA,"York",0.16390054874625,0.0385386127518495
"200","NaturalSynthetic","Full",NA,"York",0.162854446251491,0.0387156292214758
