"","targetColumns","Dataset","model","Material","meanBeta","sdBeta","meanAlpha","sdAlpha"
"54","Lab","subsets","BLM3","11",0.0394700698580029,0.00468704432120921,0.132161376130689,0.0544542805297365
"55","Lab","subsets","BLM3","12",0.0390708147822851,0.00102350831804717,0.154246838104464,0.0118978119549653
"56","Lab","subsets","BLM3","13",0.0369340585173979,0.00124447284556323,0.170942677665893,0.010997315156718
"57","Lab","subsets","BLM3","14",0.0390914702431921,0.00254996221692175,0.156356695806951,0.0302467180997848
"58","Lab","subsets","BLM3","15",0.0413282255393062,0.0013474550597995,0.142488462679551,0.014509057808172
"59","Lab","subsets","BLM3","2",0.0335567356894996,0.00382676432643498,0.213637857704182,0.0459348465926614
"60","Lab","subsets","BLM3","3",0.0404869435161995,0.00107763338371377,0.130188807866684,0.0103428803611921
"61","Lab","subsets","BLM3","4",0.039120119873694,0.000783409445343026,0.152952114869347,0.00646733326576728
"62","Lab","subsets","BLM3","5",0.0392782909462192,0.000613007799083871,0.158762459649239,0.00577894910471721
"63","Lab","subsets","BLM3","6",0.0433850728041686,0.00135279477157851,0.130044605471736,0.0139933913614141
"64","Lab","subsets","BLM3","7",0.0328864972867825,0.00492826505242127,0.239722359805418,0.0594005854532897
"65","Lab","subsets","BLM3","8",0.041712056787755,0.00283216409574513,0.129604451730801,0.0342949380135287
"66","Lab","subsets","BLM3","9",0.037837892190531,0.000512431348280166,0.16964574295594,0.00578413431481004
"67","Lab","subsets","Deming","1",0.03677908637116,0.00428104605810156,0.185688093859817,0.05382112172954
"68","Lab","subsets","Deming","10",0.0383196333149015,4.80010093540117e-05,0.15979459357868,0.0015510210777058
"69","Lab","subsets","Deming","11",0.0390463094494462,0.00521954541770805,0.130266213428631,0.0653846235862744
"70","Lab","subsets","Deming","12",0.0474972318654267,0.00830134097501642,0.061213897852252,0.0960451722016888
"71","Lab","subsets","Deming","13",0.0360423958576137,0.00113826310934297,0.183290216848636,0.00674001519948656
"72","Lab","subsets","Deming","14",0.039852876092836,0.00122426474248176,0.146639828482407,0.0124888614132608
"73","Lab","subsets","Deming","15",0.0404366739243984,0.000814313633332511,0.150512010314914,0.00903546887098627
"74","Lab","subsets","Deming","2",0.0347712102165669,0.00109089162134341,0.202519803985159,0.0109513000145837
"75","Lab","subsets","Deming","3",0.039459147563799,0.00176614430038023,0.142025114020176,0.00511117106110141
"76","Lab","subsets","Deming","4",0.0394590006205366,0.00088267313752069,0.151093673606059,0.00828226738025045
"77","Lab","subsets","Deming","5",0.0385154643560406,0.000430040682224429,0.16637575560468,0.0104831610924504
"78","Lab","subsets","Deming","6",0.0461599812128572,0.0053355339227015,0.0966251399404095,0.0474497191079433
"79","Lab","subsets","Deming","7",0.0351753532885205,0.00621095187037848,0.214012341583724,0.0711436256014688
"80","Lab","subsets","Deming","8",0.0372298910257687,0.00201009417461326,0.177750801759359,0.0250769078210202
"81","Lab","subsets","Deming","9",0.0830386100830419,0.0318601518795648,-0.391922917502218,0.427862412880976
"82","Lab","subsets","LM","1",0.0367705839091579,0.00337998532625787,0.183178822813545,0.0353003714228097
"83","Lab","subsets","LM","10",0.0388191149210291,0.00159753563861371,0.157445512101555,0.0163286595299932
"84","Lab","subsets","LM","11",0.0419718854491418,0.00406940277259481,0.104748407692807,0.0376805019511348
"85","Lab","subsets","LM","12",0.0382631498531843,0.000296218919267253,0.163975384782198,0.00213789700580009
"86","Lab","subsets","LM","13",0.039017216063775,0.00252274659642688,0.158422974513825,0.0210195757080204
"87","Lab","subsets","LM","14",0.0393720646683647,3.76326890714394e-05,0.152543367745178,0.000629320187125594
"88","Lab","subsets","LM","15",0.0415794927071453,0.00119074286179076,0.138481094352041,0.0134882017307282
"89","Lab","subsets","LM","2",0.0342478813176806,0.00440028278876662,0.204553265036383,0.0524095779042894
"90","Lab","subsets","LM","3",0.0388391656849106,0.00107755977460916,0.14337048297133,0.0101432827607939
"91","Lab","subsets","LM","4",0.0387580760321152,6.52653620584899e-05,0.15603004288718,1.22578472571945e-07
"92","Lab","subsets","LM","5",0.039070683634644,0.00162980528899724,0.162751868243488,0.0132989123334868
"93","Lab","subsets","LM","6",0.0440247310835111,0.000798373023094787,0.124136930663638,0.00329208430385492
"94","Lab","subsets","LM","7",0.0320727599294843,0.00428183335179633,0.248994100793797,0.0518649571781702
"95","Lab","subsets","LM","8",0.0406848767853351,0.00139900710739735,0.14138448032834,0.0156759220882732
"96","Lab","subsets","LM","9",0.0377265455928957,0.000342623124808747,0.169188300193453,0.00368521592040212
"97","Lab","subsets","Weighted","1",0.0373636891584019,0.00240659172499141,0.178921931682014,0.0290014760155799
"98","Lab","subsets","Weighted","10",0.0388950201846239,0.000524156639308087,0.156673292554792,0.00561028850797179
"99","Lab","subsets","Weighted","11",0.0369824548787893,0.00293549667122953,0.162544931935957,0.0391960198302113
"100","Lab","subsets","Weighted","12",0.0390003959336647,0.00148853127793204,0.154196939419195,0.0176352867236111
"101","Lab","subsets","Weighted","13",0.0378022162788965,0.000998566037142525,0.16937082804626,0.00496833920853787
"102","Lab","subsets","Weighted","14",0.0396800696672621,0.00297797372810631,0.149339244459686,0.0352060246492016
"103","Lab","subsets","Weighted","15",0.0419852157770421,0.00171748082792496,0.135788363486793,0.0191014086491106
"104","Lab","subsets","Weighted","2",0.0388915377462109,0.00467944263626297,0.154203043948216,0.0588811875598991
"105","Lab","subsets","Weighted","3",0.0397554457548351,0.00146159719471962,0.137133626533571,0.0102146647284915
"106","Lab","subsets","Weighted","4",0.039248913064539,0.000184195450678303,0.149380603643279,0.000337091288781432
"107","Lab","subsets","Weighted","5",0.038938425356327,0.000243335702345236,0.160444808430008,0.00297840553386619
"108","Lab","subsets","Weighted","6",0.0422044787475518,0.00148658780025749,0.139472691846153,0.0157403666022177
"109","Lab","subsets","Weighted","7",0.0370025289217602,0.00345019404668925,0.191393862304049,0.0397250831139884
"110","Lab","subsets","Weighted","8",0.0411161336022111,0.00146404073029054,0.135803438379323,0.0156631483510868
"111","Lab","subsets","Weighted","9",0.0378508651183346,0.000600444768523876,0.169956227151183,0.00210343180494373
"112","Lab","subsets","York","1",0.0291328471216653,0.000562645435632842,0.263026380773907,0.00655880335563571
"113","Lab","subsets","York","10",0.0394150234539747,0.000973090506138242,0.149194044056965,0.0088511109376121
"114","Lab","subsets","York","11",0.0481125677691087,0.00126683407806379,0.0360397912188383,0.0292853212328273
"115","Lab","subsets","York","12",0.0387417424130424,0.00108322609515629,0.161932666295257,0.0121805966530461
"116","Lab","subsets","York","13",0.0364789154179509,0.000689274075017104,0.172553189299824,0.0049245760325676
"117","Lab","subsets","York","14",0.0380319188507947,0.0024518687197266,0.16822386417751,0.0310860249151493
"118","Lab","subsets","York","15",0.0407140150914108,0.00369224732404645,0.147288344851766,0.0339381406084484
"119","Lab","subsets","York","2",0.0339443712113814,0.00540301546500677,0.206383659724741,0.0659087647019094
"120","Lab","subsets","York","3",0.0410967020856094,0.00077745843854874,0.130294781004362,0.0071030080736943
"121","Lab","subsets","York","4",0.0395103474311662,0.000815820468034478,0.150378264657513,0.00873092974375513
"122","Lab","subsets","York","5",0.0392885658368884,8.09236987515598e-05,0.159228571613758,0.000741396022429608
"123","Lab","subsets","York","6",0.0521389216861146,9.77035321465985e-05,0.00507870272854666,0.00498089774874411
"124","Lab","subsets","York","7",0.0325475126310328,0.00199568884483181,0.245064800526644,0.0227182297932584
"125","Lab","subsets","York","8",0.0430446197726107,0.000821200987615485,0.115330425795003,0.0114163426845476
"126","Lab","subsets","York","9",0.0387672681336635,0.000762412511007968,0.163949041895456,0.00525768608941067
