"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"3043","Teeth","Full",NA,"Weighted",0.13947378582847,0.0405636653958142
"3044","Teeth","Full",NA,"Weighted",0.146192877900541,0.0397741405234547
"3045","Teeth","Full",NA,"Weighted",0.154805128338241,0.0392084959129146
"3046","Teeth","Full",NA,"Weighted",0.136094744142182,0.0407804481033077
"3047","Teeth","Full",NA,"Weighted",0.135745174042599,0.0408317470223018
"3048","Teeth","Full",NA,"Weighted",0.138539443004293,0.0404401537007525
"3049","Teeth","Full",NA,"Weighted",0.149564526287539,0.0396017308372269
"3050","Teeth","Full",NA,"Weighted",0.140866971300941,0.0403190421114421
"3051","Teeth","Full",NA,"Weighted",0.142111207630143,0.0403033718697342
"3052","Teeth","Full",NA,"Weighted",0.145687588691476,0.0399179204838991
"3053","Teeth","Full",NA,"Weighted",0.137075951646144,0.0405942577825603
"3054","Teeth","Full",NA,"Weighted",0.150247614483357,0.0395959122660308
"3055","Teeth","Full",NA,"Weighted",0.144739356795419,0.0399920870243884
"3056","Teeth","Full",NA,"Weighted",0.156124349414421,0.0390705206633048
"3057","Teeth","Full",NA,"Weighted",0.144932038656882,0.0400046035608269
"3058","Teeth","Full",NA,"Weighted",0.141718677800786,0.04039628481951
"3059","Teeth","Full",NA,"Weighted",0.148654036238493,0.0395182675668773
"3060","Teeth","Full",NA,"Weighted",0.138979009371385,0.0406467884587244
"3061","Teeth","Full",NA,"Weighted",0.149694225065197,0.0395911110520793
"3062","Teeth","Full",NA,"Weighted",0.14286978718119,0.0402452012760725
"3063","Teeth","Full",NA,"Weighted",0.145745757598319,0.0400921932879683
"3064","Teeth","Full",NA,"Weighted",0.146247531675026,0.0396269591934763
"3065","Teeth","Full",NA,"Weighted",0.146995553504103,0.0397472119709417
"3066","Teeth","Full",NA,"Weighted",0.15031233515694,0.039506695225024
"3067","Teeth","Full",NA,"Weighted",0.130474665964289,0.0411742108729917
"3068","Teeth","Full",NA,"Weighted",0.154224980904122,0.0391369504857719
"3069","Teeth","Full",NA,"Weighted",0.147870706907235,0.0397000080676347
"3070","Teeth","Full",NA,"Weighted",0.143393949877977,0.0401050778376949
"3071","Teeth","Full",NA,"Weighted",0.149104893478029,0.039588168871503
"3072","Teeth","Full",NA,"Weighted",0.141321875181827,0.0404085367547413
"3073","Teeth","Full",NA,"Weighted",0.153404013216017,0.039206352811128
"3074","Teeth","Full",NA,"Weighted",0.14443996933525,0.0399895521158059
