"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"29","Mineralogy","Subsets","BLM1_fit_NoErrors",-107.94096472751,2.77322165605772,-111.359053711238,-109.977983622739,-108.548641063703,-106.672529985802,-100.773520780137,1.00087879402594,3000,"4"
"30","Mineralogy","Subsets","BLM1_fit_NoErrors",95.2356479615137,4.57426802201327,82.8562984175346,93.2249728561721,96.667927158746,98.6082423401363,99.8579278210298,1.00054371655844,3000,"4"
"31","Mineralogy","Subsets","BLM3_fit",0.154094162789176,0.0405876783664765,0.0761042222142528,0.125478843881762,0.154504298455757,0.181783592938469,0.234433929650782,1.00286579984596,850,"4"
"32","Mineralogy","Subsets","BLM3_fit",0.0394371443862739,0.00574343342363516,0.0283803151177221,0.0354042690912553,0.0393906115272328,0.0433248540038223,0.0511267748532703,1.00348408038208,670,"4"
"33","Mineralogy","Subsets","BLM3_fit",0.915854633174823,0.117163966798054,0.566819705287665,0.898822787550598,0.971181200024666,0.986725703078792,0.992180235875272,1.00065366462627,3000,"4"
"34","Mineralogy","Subsets","BLM3_fit",-333.643547168625,12.749483920793,-356.278823384716,-342.648292119841,-333.988231855615,-325.73553373202,-306.592020856126,1.00111509286683,3000,"4"
"35","Mineralogy","Subsets","BLM3_fit",0.102242166834977,0.140824543419349,0.00767181180542191,0.0159350711123354,0.0351109789084382,0.12305829071037,0.52207400881592,1.001548912401,1900,"4"
"36","Mineralogy","Subsets","BLM3_fit",95.034146397324,4.93358606522999,81.6935427306546,93.067945561247,96.4604534973544,98.6303777949561,99.8824238223635,1.00053117488076,3000,"4"
"37","Mineralogy","Subsets","BLM1_fit",0.186803004921855,0.0724547534971387,0.0481932225643743,0.136710573340994,0.185817170651255,0.236344929595157,0.328049729622539,1.00315328096587,760,"1"
"38","Mineralogy","Subsets","BLM1_fit",0.0363721698836275,0.0061635211281197,0.0243006221038392,0.0322669533104984,0.0364472759207829,0.0405616391077665,0.0480304228892537,1.00332104225092,710,"1"
"39","Mineralogy","Subsets","BLM1_fit",-1104.55022288796,22.7877707850336,-1147.74603846929,-1120.56838101597,-1105.26970546473,-1088.87171749562,-1058.85341327514,1.00085926219784,3000,"1"
"40","Mineralogy","Subsets","BLM1_fit",98.3905386587775,1.55815810060593,94.2618616929339,97.7424039744899,98.8618233027636,99.5367061619541,99.9583728953902,1.00123052183816,2700,"1"
"41","Mineralogy","Subsets","BLM1_fit_NoErrors",0.182121991671503,0.0737442945299578,0.0350383484995692,0.132566519398101,0.18255322619013,0.232064223046052,0.324807364537833,1.0009468543654,3000,"1"
"42","Mineralogy","Subsets","BLM1_fit_NoErrors",0.0367918952675993,0.00626817115364874,0.0246222109991842,0.0325065588743734,0.0367807596265332,0.0409875426450554,0.0493143209707803,1.00086977721125,3000,"1"
"43","Mineralogy","Subsets","BLM1_fit_NoErrors",-357.764174610561,2.71913156027945,-361.270487723268,-359.793267182188,-358.354669055037,-356.327551863643,-351.277880291744,1.00241267118496,1200,"1"
"44","Mineralogy","Subsets","BLM1_fit_NoErrors",98.4807029817097,1.46062157134775,94.5824877993053,97.8680840433728,98.9031752342442,99.5450896825444,99.9627116527721,1.00439620193169,1300,"1"
"45","Mineralogy","Subsets","BLM3_fit",0.185734548000773,0.071990585817799,0.0466824415502203,0.136204009566711,0.185528069671773,0.234851301788617,0.327911957135855,1.00192528079099,1400,"1"
"46","Mineralogy","Subsets","BLM3_fit",0.0364779437286852,0.00612880864668629,0.0243906897176879,0.0322766579488367,0.036448705095356,0.0407004766709669,0.0482517933837018,1.0017029508089,1700,"1"
"47","Mineralogy","Subsets","BLM3_fit",0.780355353226221,0.225237085984134,0.22114978691827,0.690358941418913,0.887689239152875,0.945687563244138,0.966250704433685,1.00106768472982,3000,"1"
"48","Mineralogy","Subsets","BLM3_fit",-1103.95162829185,22.1756158783354,-1145.92009378745,-1119.19022107274,-1104.43983732434,-1089.54583973219,-1059.52429736704,1.00053806742378,3000,"1"
"49","Mineralogy","Subsets","BLM3_fit",0.0583172364024317,0.0636367436078623,0.00624497933711858,0.0139339780060974,0.029037012190033,0.0815594560051275,0.234146462873452,1.00082521315252,3000,"1"
"50","Mineralogy","Subsets","BLM3_fit",98.4818291646977,1.5086824547385,94.2727669741533,97.875962410412,98.9460853350139,99.5675608765794,99.9620568171584,1.00330404969866,1700,"1"
"51","Mineralogy","Subsets","BLM1_fit",0.160587770833539,0.0215243308689387,0.11832318352352,0.14637277449694,0.160296105503522,0.175276210322571,0.202722875503267,1.00063588820939,3000,"3"
"52","Mineralogy","Subsets","BLM1_fit",0.0387923543464584,0.00187836308451779,0.0351201546959306,0.0375167645260037,0.0388176893859968,0.0400454376002873,0.0424635520997537,1.00088567836861,3000,"3"
"53","Mineralogy","Subsets","BLM1_fit",-6068.71999690302,48.2661215791745,-6160.4040935255,-6102.92115380546,-6069.32607893162,-6034.87136094091,-5975.85509913182,1.00170522482488,1700,"3"
"54","Mineralogy","Subsets","BLM1_fit",99.6473890507946,0.338662619029011,98.7513640529792,99.5166839284923,99.7518813150947,99.8918328541212,99.9889918985465,1.00563448073438,1100,"3"
"55","Mineralogy","Subsets","BLM1_fit_NoErrors",0.160637829684355,0.0213890426808472,0.119156229072736,0.146027334095503,0.16057331413284,0.175680630928523,0.201844774099477,1.00084033343003,3000,"3"
"56","Mineralogy","Subsets","BLM1_fit_NoErrors",0.0387859806817363,0.00188392481047665,0.0351532310975475,0.0374759615750443,0.0387780410090199,0.0400819624959202,0.042432403151673,1.00089254512406,3000,"3"
"57","Mineralogy","Subsets","BLM1_fit_NoErrors",-1639.70952710947,2.85467817513015,-1643.24808298158,-1641.77872455445,-1640.36433630396,-1638.34900070707,-1632.17227961989,1.00055919154171,3000,"3"
"58","Mineralogy","Subsets","BLM1_fit_NoErrors",99.6546922004766,0.356078502507459,98.7057885424145,99.522881041355,99.7606803948263,99.9003681438473,99.9904275511812,1.00372421339078,3000,"3"
"59","Mineralogy","Subsets","BLM3_fit",0.161423777682812,0.0217860640198388,0.118553569676223,0.146800810518082,0.161530460426329,0.175868495257996,0.20458433886167,1.00091449813166,3000,"3"
"60","Mineralogy","Subsets","BLM3_fit",0.0387160031353269,0.00189686418239066,0.0350480902893517,0.0374082324912884,0.038715681393411,0.0400132667436372,0.0424208946486304,1.00096482874441,3000,"3"
"61","Mineralogy","Subsets","BLM3_fit",0.873498053181327,0.160016414388198,0.42852127529397,0.846019604284245,0.951538461968959,0.976705779171802,0.986201333762033,1.00272070011387,2400,"3"
"62","Mineralogy","Subsets","BLM3_fit",-6070.10987934337,48.3499587700148,-6165.42518210923,-6102.93073515719,-6069.91407031535,-6037.30814509971,-5976.39131278692,1.00061460949308,3000,"3"
"63","Mineralogy","Subsets","BLM3_fit",0.0885305489774206,0.112175214934414,0.00939448099852214,0.0160276467976291,0.0339992691906756,0.109957846026657,0.401923966715597,1.00098085948137,3000,"3"
"64","Mineralogy","Subsets","BLM3_fit",99.6392976904947,0.359569750664987,98.7112609323275,99.5015422197474,99.7522236922094,99.8999197320932,99.9904093788739,1.00102261237559,3000,"3"
"65","Mineralogy","Subsets","BLM1_fit",0.0820876678769812,0.0606266894497375,-0.0390353917439421,0.0428296253259766,0.0831222431137689,0.122619145923996,0.198461167634331,1.00166018806276,1700,"5"
"66","Mineralogy","Subsets","BLM1_fit",0.042199562544908,0.0062263525981498,0.030071368244584,0.0380228826955656,0.0422126545928967,0.0462719927200467,0.0544835888739537,1.00128986007801,2500,"5"
"67","Mineralogy","Subsets","BLM1_fit",-196.360181136516,9.60486207426538,-213.20026221876,-203.366174355026,-196.999015179433,-190.429385500199,-175.687990812984,1.00057042941377,3000,"5"
"68","Mineralogy","Subsets","BLM1_fit",91.6241740703826,7.67685223963704,71.0242461425109,87.9268341297262,93.8667144198149,97.4107945104647,99.7793704446769,1.00233347172402,1100,"5"
"69","Mineralogy","Subsets","BLM1_fit_NoErrors",0.0821364727764912,0.0605605895472349,-0.0354958313948586,0.0431455827094863,0.0816413691324942,0.121229097532301,0.199814169273218,1.00071837780475,3000,"5"
"70","Mineralogy","Subsets","BLM1_fit_NoErrors",0.0421224613119343,0.00626477825714467,0.0298785884591822,0.0379594716596313,0.0421700412265066,0.0462811076645936,0.0542239175282155,1.00052675703432,3000,"5"
"71","Mineralogy","Subsets","BLM1_fit_NoErrors",-59.0984376374684,2.84246571673044,-62.5715155285098,-61.1345179512646,-59.7394952856387,-57.7413401433013,-52.3269339332011,1.00233690332967,1100,"5"
"72","Mineralogy","Subsets","BLM1_fit_NoErrors",92.2121548639743,7.37747034000361,72.7417431340266,89.1563198569219,94.3887414208016,97.6431935873245,99.7782204431999,1.00087160293482,3000,"5"
"73","Mineralogy","Subsets","BLM3_fit",0.0827111598832513,0.0605865331759779,-0.0325451417603957,0.041804092657097,0.0820288072925371,0.124508802628707,0.20068613797633,1.00207536262191,1700,"5"
"74","Mineralogy","Subsets","BLM3_fit",0.042084558873268,0.00626859340513715,0.0296481422075251,0.0377373925127761,0.0420973020367081,0.0463580955534775,0.0543623408039708,1.00307637937212,1700,"5"
"75","Mineralogy","Subsets","BLM3_fit",0.943894203811384,0.0854612062653716,0.677716246598414,0.941951523586613,0.9825270525448,0.99190245847485,0.995210790404583,1.00084153842191,3000,"5"
"76","Mineralogy","Subsets","BLM3_fit",-196.480007928005,9.58723236751264,-213.318828188897,-203.334604158752,-197.179201352015,-190.518991088404,-174.9889563576,1.00254068879925,980,"5"
"77","Mineralogy","Subsets","BLM3_fit",0.111795176558457,0.164812732206617,0.00782069583970577,0.0164202301976149,0.0356106563973042,0.115796086840879,0.61152247404066,1.0015975851703,1800,"5"
"78","Mineralogy","Subsets","BLM3_fit",91.7851096852884,7.81495562571883,69.9867093012603,88.3825042174634,94.2512744618263,97.5181192195903,99.7527574931411,1.00142061302969,3000,"5"
"79","Mineralogy","Subsets","BLM1_fit",0.268554934278587,0.200221069132128,-0.124753076523992,0.131053962302174,0.269508984706452,0.408165709948065,0.659606828120285,1.00687723177307,330,"2"
"80","Mineralogy","Subsets","BLM1_fit",0.029348032662756,0.0176078523923409,-0.00510305673912373,0.017231663982236,0.0292512596942584,0.0412308619270528,0.06346128967462,1.00724510943742,310,"2"
"81","Mineralogy","Subsets","BLM1_fit",-234.159143104308,10.5892347573464,-252.984618826887,-241.60130799726,-234.679239700638,-227.25640550399,-211.734426706076,1.00094550911425,3000,"2"
"82","Mineralogy","Subsets","BLM1_fit",93.326956892324,6.18733759566876,77.0577290881975,90.5418819227823,95.1773953978133,97.9723013010605,99.8148559928772,1.00084588128972,3000,"2"
"83","Mineralogy","Subsets","BLM1_fit_NoErrors",0.249652431983727,0.199092350650585,-0.127364101397542,0.112740728432797,0.249612803526314,0.385069189723031,0.642655876968239,1.0007963646488,3000,"2"
"84","Mineralogy","Subsets","BLM1_fit_NoErrors",0.0309288203730689,0.0174476070624001,-0.00356654986056761,0.0188816398654392,0.0311091902735031,0.0430004188381472,0.0641696617317553,1.00082602469149,3000,"2"
"85","Mineralogy","Subsets","BLM1_fit_NoErrors",-73.1857702694536,2.89449918495645,-76.7144479348638,-75.2791936526746,-73.8978489788758,-71.8295522690403,-65.9686182545854,1.00062949395058,3000,"2"
"86","Mineralogy","Subsets","BLM1_fit_NoErrors",93.1169544468532,6.52310220836762,75.68744863875,90.4850519006393,95.0868259451421,97.9742813400634,99.8250259175596,1.00097071391747,3000,"2"
"87","Mineralogy","Subsets","BLM3_fit",0.247813513295772,0.193793890266207,-0.126004994193763,0.114269389938953,0.250550270945758,0.382432885113687,0.622536636595211,1.00867407342647,300,"2"
"88","Mineralogy","Subsets","BLM3_fit",0.0311455274947261,0.0170950790379806,-0.00129391005797822,0.0192416670358864,0.0310417719805856,0.0429409969816714,0.0644836499885551,1.0084338106614,300,"2"
"89","Mineralogy","Subsets","BLM3_fit",0.679292369643231,0.260068495650586,0.0818069756576243,0.525472776250757,0.78666071445904,0.890175886886324,0.934383876341767,1.00618340489672,1400,"2"
"90","Mineralogy","Subsets","BLM3_fit",-233.924934573717,10.5839571887001,-252.225725391382,-241.405346947468,-234.541288183986,-227.235322631891,-211.757675566849,1.00110111862318,3000,"2"
"91","Mineralogy","Subsets","BLM3_fit",0.0474630973873553,0.0587077116814993,0.000228461059330589,0.00902062580693094,0.0245328272289578,0.0612270722589573,0.219535711169004,1.00347714922823,670,"2"
"92","Mineralogy","Subsets","BLM3_fit",93.1594570843108,6.37632293922678,76.8506454418217,90.2029336081593,95.1453218935053,97.89851466974,99.8192342399105,1.00092217946956,3000,"2"
