"","targetColumns","Dataset","model","Material","meanBeta","sdBeta","meanAlpha","sdAlpha"
"57","Lab","subsets","BLM3","14",0.0399244039776978,0.00270486638715396,0.145223721161035,0.0320081046526117
"58","Lab","subsets","BLM3","15",0.0413314540377286,0.0012708581495525,0.142449715643733,0.0137086842245033
"59","Lab","subsets","BLM3","2",0.0334438123107511,0.00356597125415112,0.21501730662091,0.0427317021695578
"60","Lab","subsets","BLM3","3",0.0404984788955168,0.00104745952739088,0.130006655818884,0.0102161288134583
"61","Lab","subsets","BLM3","4",0.0391156195756278,0.000790148843885611,0.153049585231155,0.0065283118809473
"62","Lab","subsets","BLM3","5",0.0392999757777192,0.000625013256792482,0.158548058546154,0.00586523397827295
"63","Lab","subsets","BLM3","6",0.043405230930906,0.00132929004654111,0.129810570873322,0.0138022823884084
"64","Lab","subsets","BLM3","7",0.0310661581656742,0.00504685930503268,0.261721237657371,0.0607034954000762
"65","Lab","subsets","BLM3","8",0.0422568202738276,0.00304014131982913,0.123007360564886,0.0368471372292884
"66","Lab","subsets","BLM3","9",0.0378331655700468,0.000511189936258668,0.169678153534921,0.00581534552245843
"67","Lab","subsets","Deming","1",0.0285017257133385,0.00105509626991791,0.284635715395676,0.0167532955723033
"68","Lab","subsets","Deming","10",0.0381073260430867,0.000603407858860111,0.164797816667884,0.00593437510704943
"69","Lab","subsets","Deming","11",0.0738216670345686,0.0407939213284669,-0.208304054695799,0.404459413738942
"70","Lab","subsets","Deming","12",0.0531776021686666,0.000649435360436741,-0.0100195442172583,0.00771145507876994
"71","Lab","subsets","Deming","13",0.0372405246516785,0.000940616431800096,0.174463075712626,0.00953763745116779
"72","Lab","subsets","Deming","14",0.0458576495643735,0.0113816779423433,0.0736509844551473,0.136888032171817
"73","Lab","subsets","Deming","15",0.0409825583291525,0.000510126034986742,0.145411032115035,0.00635008894840766
"74","Lab","subsets","Deming","2",0.035824785675567,0.00256448985364365,0.190663667736087,0.0271637202289045
"75","Lab","subsets","Deming","3",0.0396790409082155,0.000664752861284285,0.140334753176838,0.00321770902691294
"76","Lab","subsets","Deming","4",0.0404926145392338,5.98758045417711e-05,0.144605824321038,0.000314758319956818
"77","Lab","subsets","Deming","5",0.0371558374330292,0.00215564462592119,0.178634811338381,0.0239485229735347
"78","Lab","subsets","Deming","6",0.0446990489110772,0.004319614238046,0.113201599527706,0.0399258117027228
"79","Lab","subsets","Deming","7",0.0247253823078893,0.00801825259142479,0.340623141787286,0.0989865736590891
"80","Lab","subsets","Deming","8",0.0330059034824344,0.00478424077116419,0.230770731954682,0.0550760970420557
"81","Lab","subsets","Deming","9",0.060667817149408,0.0326680058384956,-0.134259566732268,0.404555726172594
"82","Lab","subsets","LM","1",0.0356723765484511,0.00321700810575138,0.198171404839854,0.035806756491291
"83","Lab","subsets","LM","10",0.0386110016829836,0.000482434372644206,0.158837170158113,0.00634498111299086
"84","Lab","subsets","LM","11",0.0385029582407765,0.00381451186368891,0.144667095719622,0.0476820554998305
"85","Lab","subsets","LM","12",0.0407042671002191,0.00156973654394218,0.135680000289604,0.0206197195271329
"86","Lab","subsets","LM","13",0.0374547258588593,0.00058683341541518,0.172461664490781,0.00491976984615141
"87","Lab","subsets","LM","14",0.0395160702590056,2.16111686345022e-05,0.14987992919698,0.00120002961371797
"88","Lab","subsets","LM","15",0.0415182764683266,0.000308148469172408,0.141502026487347,0.00482806785248098
"89","Lab","subsets","LM","2",0.0324321382364807,0.00597460009627028,0.225597310429933,0.0700745488669544
"90","Lab","subsets","LM","3",0.0391095661046588,0.0011131469663845,0.141858710237382,0.0102400956896062
"91","Lab","subsets","LM","4",0.0400345600149628,0.00093998072135172,0.145450250479195,0.00645900616513281
"92","Lab","subsets","LM","5",0.0392513435350371,5.69375812854973e-05,0.158922662813873,0.00374330933291563
"93","Lab","subsets","LM","6",0.0436499541903569,0.00141748567880277,0.127205636575381,0.0104075768524776
