"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"11171","Lake","3",NA,"Deming",0.13608588054461,0.0409893380519348
"11172","Lake","3",NA,"Deming",0.140659654959039,0.0400441931237382
"11173","Lake","3",NA,"Deming",0.129979088149471,0.04127801212959
"11174","Lake","3",NA,"Deming",0.141750558021151,0.0401808040448951
"11175","Lake","3",NA,"Deming",0.14662050003633,0.0399422591914676
"11176","Lake","3",NA,"Deming",0.137232135614539,0.040831126672978
"11177","Lake","3",NA,"Deming",0.152207147850519,0.0390188409540428
"11178","Lake","3",NA,"Deming",0.12644556355286,0.0417922175905632
"11179","Lake","3",NA,"Deming",0.153228878335754,0.0388609069246281
"11180","Lake","3",NA,"Deming",0.150012920120544,0.0395979703945643
"11181","Lake","3",NA,"Deming",0.154727181540376,0.0387847784054735
"11182","Lake","3",NA,"Deming",0.127398493544411,0.0416189907103157
"11183","Lake","3",NA,"Deming",0.155797549855315,0.0392486738294708
"11184","Lake","3",NA,"Deming",0.127126218082468,0.0418055760368434
"11185","Lake","3",NA,"Deming",0.14627960491854,0.0395984286571262
"11186","Lake","3",NA,"Deming",0.146636734435024,0.0398528343875102
"11187","Lake","3",NA,"Deming",0.136004186530669,0.04126588138482
"11188","Lake","3",NA,"Deming",0.149341005065868,0.0399854075883092
"11189","Lake","3",NA,"Deming",0.147305602445251,0.0397090428868961
"11190","Lake","3",NA,"Deming",0.147202007690177,0.0393279594906381
"11191","Lake","3",NA,"Deming",0.155999705397313,0.0390362393043225
"11192","Lake","3",NA,"Deming",0.135654996593515,0.0407511522338721
"11193","Lake","3",NA,"Deming",0.132464798958896,0.0409816812260283
"11194","Lake","3",NA,"Deming",0.140280712265185,0.0402921574628667
"11195","Lake","3",NA,"Deming",0.144470941382044,0.040056789305967
"11196","Lake","3",NA,"Deming",0.142591939788941,0.0402139897266803
"11197","Lake","3",NA,"Deming",0.156042126454965,0.0389221728408983
"11198","Lake","3",NA,"Deming",0.150026924875241,0.0392814346031036
"11199","Lake","3",NA,"Deming",0.14620700589614,0.0396190947232452
"11200","Lake","3",NA,"Deming",0.14809219950262,0.0396209319025212
"11201","Lake","3",NA,"Deming",0.139725195252254,0.0405466595554736
"11202","Lake","3",NA,"Deming",0.139058434960438,0.0404023660780574
"11203","Lake","3",NA,"Deming",0.152479423860238,0.0390541015441294
"11204","Lake","3",NA,"Deming",0.137577602830523,0.0406419571765331
"11205","Lake","3",NA,"Deming",0.145979802167269,0.0397616685817908
"11206","Lake","3",NA,"Deming",0.147029582625632,0.0396984511685554
"11207","Lake","3",NA,"Deming",0.147250838270465,0.0395898655387686
"11208","Lake","3",NA,"Deming",0.141977276959366,0.0402734211415837
"11209","Lake","3",NA,"Deming",0.131876775395559,0.0408820949654855
"11210","Lake","3",NA,"Deming",0.128496650864234,0.0415517705624732
"11211","Lake","3",NA,"Deming",0.139121913929657,0.0404869159745913
"11212","Lake","3",NA,"Deming",0.139670777126428,0.0404050961824022
"11213","Lake","3",NA,"Deming",0.141889669988179,0.0401858291780177
"11214","Lake","3",NA,"Deming",0.137775641927453,0.0400449800102789
"11215","Lake","3",NA,"Deming",0.134263873076246,0.0409788386684656
"11216","Lake","3",NA,"Deming",0.130664154307492,0.0414436988539613
"11217","Lake","3",NA,"Deming",0.133448169654212,0.0410755013963585
"11218","Lake","3",NA,"Deming",0.152565497876856,0.0391398280199652
"11219","Lake","3",NA,"Deming",0.133239869511043,0.0409600927863734
"11220","Lake","3",NA,"Deming",0.143215229099857,0.0403013046253779
"11221","Lake","3",NA,"Deming",0.139869279954367,0.0405409494809018
"11222","Lake","3",NA,"Deming",0.124466504509548,0.0419516534492499
"11223","Lake","3",NA,"Deming",0.143554343235628,0.0405181127199675
"11224","Lake","3",NA,"Deming",0.138382344222878,0.0402743547735786
"11225","Lake","3",NA,"Deming",0.146958355296083,0.0399473825299321
"11226","Lake","3",NA,"Deming",0.134068589180977,0.0410962381232216
"11227","Lake","3",NA,"Deming",0.147793843362612,0.0396222884242087
"11228","Lake","3",NA,"Deming",0.14401071819357,0.0398906236231615
"11229","Lake","3",NA,"Deming",0.139000047023083,0.0408110681399565
"11230","Lake","3",NA,"Deming",0.148853349017561,0.039616899716912
"11231","Lake","3",NA,"Deming",0.136536375464187,0.0409503637007286
"11232","Lake","3",NA,"Deming",0.143951665209168,0.0399044868440686
"11233","Lake","3",NA,"Deming",0.157851115481556,0.0387714997701666
"11234","Lake","3",NA,"Deming",0.127468759959899,0.0418929495409696
"11235","Lake","3",NA,"Deming",0.128049371488722,0.0409737493532027
"11236","Lake","3",NA,"Deming",0.143159932309601,0.0400203800331675
"11237","Lake","3",NA,"Deming",0.142799329199877,0.0402357008455574
"11238","Lake","3",NA,"Deming",0.144150865734628,0.0401778251175257
"11239","Lake","3",NA,"Deming",0.130768945793483,0.0409812728802162
"11240","Lake","3",NA,"Deming",0.135333480491717,0.0406220107624015
"11241","Lake","3",NA,"Deming",0.154414977942072,0.0387895618662815
"11242","Lake","3",NA,"Deming",0.138758571300971,0.0403507277967524
"11243","Lake","3",NA,"Deming",0.151415392101357,0.0390722297973725
"11244","Lake","3",NA,"Deming",0.138202867628946,0.0409552466080499
"11245","Lake","3",NA,"Deming",0.142397703804262,0.0400835598917886
"11246","Lake","3",NA,"Deming",0.148354721452615,0.0396316149925469
"11247","Lake","3",NA,"Deming",0.144929905919652,0.0402000058650686
"11248","Lake","3",NA,"Deming",0.14487637735261,0.0398218625437754
"11249","Lake","3",NA,"Deming",0.138494629089248,0.0406293564413347
"11250","Lake","3",NA,"Deming",0.149497109698395,0.039386135426883
"11251","Lake","3",NA,"Deming",0.151118866444617,0.0391904040036906
"11252","Lake","3",NA,"Deming",0.139911925154451,0.0402063982065289
"11253","Lake","3",NA,"Deming",0.142389799321696,0.0399373294538319
"11254","Lake","3",NA,"Deming",0.156137410499898,0.0387532690582918
"11255","Lake","3",NA,"Deming",0.12985691175504,0.0414797029182721
"11256","Lake","3",NA,"Deming",0.145728404199823,0.0397882478563401
"11257","Lake","3",NA,"Deming",0.138456354275463,0.0406644420833418
"11258","Lake","3",NA,"Deming",0.1300865681239,0.0414773392820027
"11259","Lake","3",NA,"Deming",0.142746774980106,0.0400129046934104
"11260","Lake","3",NA,"Deming",0.150339219429766,0.0392909681722924
"11261","Lake","3",NA,"Deming",0.153048494816779,0.0391693839468812
"11262","Lake","3",NA,"Deming",0.141844058427027,0.0400148967523896
"11263","Lake","3",NA,"Deming",0.146098866430224,0.0395983366559372
"11264","Lake","3",NA,"Deming",0.137933394130662,0.0407685124498028
"11265","Lake","3",NA,"Deming",0.143380638730767,0.0403212073555795
"11266","Lake","3",NA,"Deming",0.127426905502997,0.0416262564258031
"11267","Lake","3",NA,"Deming",0.13617834222637,0.041124469463975
"11268","Lake","3",NA,"Deming",0.122910418662744,0.0423078380294621
"11269","Lake","3",NA,"Deming",0.14201247511242,0.0401826402770341
"11270","Lake","3",NA,"Deming",0.140628277912202,0.0404025900443553
"11271","Lake","3",NA,"Deming",0.144356404218033,0.0399034405736316
"11272","Lake","3",NA,"Deming",0.134792144572734,0.0409810055680001
"11273","Lake","3",NA,"Deming",0.144189885596214,0.0398177340078544
"11274","Lake","3",NA,"Deming",0.154614296275687,0.0394790737679763
